"Plot Title: 20775526"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775526, SEN S/N: 20775526)","Full Range, μS/cm (LGR S/N: 20775526, SEN S/N: 20775526)","Temp, °C (LGR S/N: 20775526, SEN S/N: 20775526)","Coupler Detached (LGR S/N: 20775526)","Coupler Attached (LGR S/N: 20775526)","Host Connected (LGR S/N: 20775526)","Stopped (LGR S/N: 20775526)","End Of File (LGR S/N: 20775526)"
2765,07/19/22 03:00:00 AM,121.0,118.8,20.63,,,,,
2766,07/19/22 03:15:00 AM,120.8,118.4,20.60,,,,,
2767,07/19/22 03:30:00 AM,120.8,118.4,20.57,,,,,
2768,07/19/22 03:45:00 AM,120.9,118.5,20.54,,,,,
2769,07/19/22 04:00:00 AM,120.8,118.5,20.52,,,,,
2770,07/19/22 04:15:00 AM,120.8,118.5,20.48,,,,,
2771,07/19/22 04:30:00 AM,120.8,118.8,20.45,,,,,
2772,07/19/22 04:45:00 AM,120.5,118.5,20.41,,,,,
2773,07/19/22 05:00:00 AM,120.5,118.5,20.39,,,,,
2774,07/19/22 05:15:00 AM,120.2,118.1,20.35,,,,,
2775,07/19/22 05:30:00 AM,120.2,118.1,20.32,,,,,
2776,07/19/22 05:45:00 AM,120.4,118.1,20.28,,,,,
2777,07/19/22 06:00:00 AM,120.1,117.7,20.24,,,,,
2778,07/19/22 06:15:00 AM,119.9,117.4,20.19,,,,,
2779,07/19/22 06:30:00 AM,119.9,117.8,20.14,,,,,
2780,07/19/22 06:45:00 AM,120.1,117.8,20.11,,,,,
2781,07/19/22 07:00:00 AM,119.7,117.4,20.06,,,,,
2782,07/19/22 07:15:00 AM,119.8,117.4,20.01,,,,,
2783,07/19/22 07:30:00 AM,119.7,117.4,19.96,,,,,
2784,07/19/22 07:45:00 AM,119.5,117.4,19.93,,,,,
2785,07/19/22 08:00:00 AM,119.6,117.4,19.89,,,,,
2786,07/19/22 08:15:00 AM,119.4,117.4,19.88,,,,,
2787,07/19/22 08:30:00 AM,119.1,117.1,19.87,,,,,
2788,07/19/22 08:45:00 AM,119.3,117.1,19.88,,,,,
2789,07/19/22 09:00:00 AM,119.1,117.1,19.89,,,,,
2790,07/19/22 09:15:00 AM,119.6,117.4,19.93,,,,,
2791,07/19/22 09:30:00 AM,119.6,117.4,19.97,,,,,
2792,07/19/22 09:45:00 AM,119.6,117.4,20.05,,,,,
2793,07/19/22 10:00:00 AM,118.7,116.7,20.09,,,,,
2794,07/19/22 10:15:00 AM,119.3,117.0,20.15,,,,,
2795,07/19/22 10:30:00 AM,119.5,117.0,20.26,,,,,
2796,07/19/22 10:45:00 AM,119.9,117.7,20.34,,,,,
2797,07/19/22 11:00:00 AM,120.0,117.7,20.44,,,,,
2798,07/19/22 11:15:00 AM,120.4,118.1,20.54,,,,,
2799,07/19/22 11:30:00 AM,120.1,117.7,20.67,,,,,
2800,07/19/22 11:45:00 AM,121.1,118.8,20.79,,,,,
2801,07/19/22 12:00:00 PM,121.8,119.9,20.92,,,,,
2802,07/19/22 12:15:00 PM,121.9,119.9,21.08,,,,,
2803,07/19/22 12:30:00 PM,122.5,120.6,21.22,,,,,
2804,07/19/22 12:45:00 PM,122.4,120.6,21.39,,,,,
2805,07/19/22 01:00:00 PM,123.5,121.7,21.50,,,,,
2806,07/19/22 01:15:00 PM,124.1,122.0,21.63,,,,,
2807,07/19/22 01:30:00 PM,124.0,122.4,21.74,,,,,
2808,07/19/22 01:45:00 PM,124.8,123.1,21.86,,,,,
2809,07/19/22 02:00:00 PM,1783.0,1861.8,21.98,,,,,
2810,07/19/22 02:15:00 PM,122.3,119.7,22.04,,,,,
2811,07/19/22 02:30:00 PM,122.8,120.5,22.17,,,,,
2812,07/19/22 02:45:00 PM,122.8,120.5,22.24,,,,,
2813,07/19/22 03:00:00 PM,123.0,120.4,22.36,,,,,
2814,07/19/22 03:15:00 PM,123.3,120.8,22.38,,,,,
2815,07/19/22 03:30:00 PM,123.4,120.8,22.46,,,,,
2816,07/19/22 03:45:00 PM,123.6,121.2,22.52,,,,,
2817,07/19/22 04:00:00 PM,123.8,121.1,22.58,,,,,
2818,07/19/22 04:15:00 PM,123.9,121.1,22.63,,,,,
2819,07/19/22 04:30:00 PM,123.9,121.1,22.68,,,,,
2820,07/19/22 04:45:00 PM,124.0,121.5,22.65,,,,,
2821,07/19/22 05:00:00 PM,124.1,121.5,22.71,,,,,
2822,07/19/22 05:15:00 PM,124.1,121.5,22.70,,,,,
2823,07/19/22 05:30:00 PM,124.2,121.5,22.70,,,,,
2824,07/19/22 05:45:00 PM,123.9,121.5,22.61,,,,,
2825,07/19/22 06:00:00 PM,123.9,121.1,22.62,,,,,
2826,07/19/22 06:15:00 PM,123.7,121.2,22.54,,,,,
2827,07/19/22 06:30:00 PM,123.6,121.2,22.50,,,,,
2828,07/19/22 06:45:00 PM,123.2,120.8,22.40,,,,,
2829,07/19/22 07:00:00 PM,123.2,120.8,22.31,,,,,
2830,07/19/22 07:15:00 PM,122.9,120.5,22.18,,,,,
2831,07/19/22 07:30:00 PM,122.7,120.1,22.08,,,,,
2832,07/19/22 07:45:00 PM,122.6,120.1,22.00,,,,,
2833,07/19/22 08:00:00 PM,122.4,119.8,21.93,,,,,
2834,07/19/22 08:15:00 PM,122.6,120.1,21.87,,,,,
2835,07/19/22 08:30:00 PM,122.0,119.8,21.79,,,,,
2836,07/19/22 08:45:00 PM,121.9,119.4,21.73,,,,,
2837,07/19/22 09:00:00 PM,121.7,119.4,21.67,,,,,
2838,07/19/22 09:15:00 PM,121.7,119.4,21.60,,,,,
2839,07/19/22 09:30:00 PM,121.5,119.1,21.54,,,,,
2840,07/19/22 09:45:00 PM,121.4,118.7,21.48,,,,,
2841,07/19/22 10:00:00 PM,121.2,118.3,21.41,,,,,
2842,07/19/22 10:15:00 PM,121.1,118.3,21.33,,,,,
2843,07/19/22 10:30:00 PM,120.9,118.0,21.26,,,,,
2844,07/19/22 10:45:00 PM,120.7,118.4,21.18,,,,,
2845,07/19/22 11:00:00 PM,120.5,118.0,21.10,,,,,
2846,07/19/22 11:15:00 PM,120.4,118.0,21.03,,,,,
2847,07/19/22 11:30:00 PM,120.0,117.3,20.96,,,,,
2848,07/19/22 11:45:00 PM,119.9,116.9,20.90,,,,,
2849,07/20/22 12:00:00 AM,119.8,116.9,20.83,,,,,
2850,07/20/22 12:15:00 AM,119.6,116.6,20.77,,,,,
2851,07/20/22 12:30:00 AM,119.5,116.6,20.70,,,,,
2852,07/20/22 12:45:00 AM,119.3,116.6,20.66,,,,,
2853,07/20/22 01:00:00 AM,119.3,116.6,20.63,,,,,
2854,07/20/22 01:15:00 AM,119.2,116.2,20.58,,,,,
2855,07/20/22 01:30:00 AM,119.1,116.2,20.54,,,,,
2856,07/20/22 01:45:00 AM,119.1,116.2,20.51,,,,,
2857,07/20/22 02:00:00 AM,118.9,116.2,20.47,,,,,
2858,07/20/22 02:15:00 AM,118.9,116.2,20.46,,,,,
2859,07/20/22 02:30:00 AM,118.8,115.9,20.41,,,,,
2860,07/20/22 02:45:00 AM,118.9,116.2,20.39,,,,,
2861,07/20/22 03:00:00 AM,118.8,115.9,20.37,,,,,
2862,07/20/22 03:15:00 AM,118.7,116.3,20.35,,,,,
2863,07/20/22 03:30:00 AM,118.6,115.9,20.32,,,,,
2864,07/20/22 03:45:00 AM,118.6,115.9,20.31,,,,,
2865,07/20/22 04:00:00 AM,119.2,117.0,20.27,,,,,
2866,07/20/22 04:15:00 AM,118.6,115.5,20.25,,,,,
2867,07/20/22 04:30:00 AM,118.4,115.9,20.22,,,,,
2868,07/20/22 04:45:00 AM,118.4,115.5,20.19,,,,,
2869,07/20/22 05:00:00 AM,118.2,115.5,20.16,,,,,
2870,07/20/22 05:15:00 AM,118.3,115.5,20.14,,,,,
2871,07/20/22 05:30:00 AM,118.2,115.5,20.11,,,,,
2872,07/20/22 05:45:00 AM,118.1,115.5,20.06,,,,,
2873,07/20/22 06:00:00 AM,118.0,115.6,20.02,,,,,
2874,07/20/22 06:15:00 AM,117.9,114.8,19.99,,,,,
2875,07/20/22 06:30:00 AM,117.7,115.2,19.95,,,,,
2876,07/20/22 06:45:00 AM,117.6,114.8,19.90,,,,,
2877,07/20/22 07:00:00 AM,117.5,114.8,19.87,,,,,
2878,07/20/22 07:15:00 AM,117.3,114.8,19.82,,,,,
2879,07/20/22 07:30:00 AM,117.3,114.8,19.77,,,,,
2880,07/20/22 07:45:00 AM,117.1,114.5,19.74,,,,,
2881,07/20/22 08:00:00 AM,117.1,114.5,19.71,,,,,
2882,07/20/22 08:15:00 AM,116.9,114.5,19.70,,,,,
2883,07/20/22 08:30:00 AM,117.0,114.5,19.69,,,,,
2884,07/20/22 08:45:00 AM,117.0,114.5,19.68,,,,,
2885,07/20/22 09:00:00 AM,117.0,114.5,19.70,,,,,
2886,07/20/22 09:15:00 AM,117.1,114.5,19.73,,,,,
2887,07/20/22 09:30:00 AM,117.2,114.8,19.76,,,,,
2888,07/20/22 09:45:00 AM,117.2,114.8,19.81,,,,,
2889,07/20/22 10:00:00 AM,117.4,114.8,19.87,,,,,
2890,07/20/22 10:15:00 AM,117.8,115.2,19.95,,,,,
2891,07/20/22 10:30:00 AM,118.0,115.6,20.03,,,,,
2892,07/20/22 10:45:00 AM,118.2,115.9,20.13,,,,,
2893,07/20/22 11:00:00 AM,118.4,115.9,20.24,,,,,
2894,07/20/22 11:15:00 AM,118.9,116.6,20.35,,,,,
2895,07/20/22 11:30:00 AM,118.8,116.6,20.47,,,,,
2896,07/20/22 11:45:00 AM,119.5,117.3,20.59,,,,,
2897,07/20/22 12:00:00 PM,119.7,117.7,20.72,,,,,
2898,07/20/22 12:15:00 PM,120.3,118.4,20.85,,,,,
2899,07/20/22 12:30:00 PM,120.8,118.4,20.99,,,,,
2900,07/20/22 12:45:00 PM,120.9,118.7,21.12,,,,,
2901,07/20/22 01:00:00 PM,121.1,119.1,21.29,,,,,
2902,07/20/22 01:15:00 PM,121.8,119.8,21.40,,,,,
2903,07/20/22 01:30:00 PM,122.0,120.2,21.53,,,,,
2904,07/20/22 01:45:00 PM,122.5,120.5,21.66,,,,,
2905,07/20/22 02:00:00 PM,122.2,120.1,21.81,,,,,
2906,07/20/22 02:15:00 PM,123.4,121.6,21.88,,,,,
2907,07/20/22 02:30:00 PM,123.1,121.2,22.01,,,,,
2908,07/20/22 02:45:00 PM,123.7,121.9,22.10,,,,,
2909,07/20/22 03:00:00 PM,123.9,121.9,22.17,,,,,
2910,07/20/22 03:15:00 PM,124.3,122.3,22.24,,,,,
2911,07/20/22 03:30:00 PM,124.4,122.7,22.33,,,,,
2912,07/20/22 03:45:00 PM,124.8,123.0,22.40,,,,,
2913,07/20/22 04:00:00 PM,124.7,123.0,22.43,,,,,
2914,07/20/22 04:15:00 PM,124.8,123.0,22.44,,,,,
2915,07/20/22 04:30:00 PM,125.0,123.0,22.55,,,,,
2916,07/20/22 04:45:00 PM,125.2,123.0,22.59,,,,,
2917,07/20/22 05:00:00 PM,125.0,123.0,22.55,,,,,
2918,07/20/22 05:15:00 PM,125.2,123.4,22.54,,,,,
2919,07/20/22 05:30:00 PM,125.3,123.7,22.52,,,,,
2920,07/20/22 05:45:00 PM,125.0,123.0,22.51,,,,,
2921,07/20/22 06:00:00 PM,125.0,123.0,22.48,,,,,
2922,07/20/22 06:15:00 PM,124.3,122.6,22.46,,,,,
2923,07/20/22 06:30:00 PM,124.5,123.0,22.38,,,,,
2924,07/20/22 06:45:00 PM,124.6,122.7,22.27,,,,,
2925,07/20/22 07:00:00 PM,124.1,121.9,22.23,,,,,
2926,07/20/22 07:15:00 PM,124.5,122.7,22.07,,,,,
2927,07/20/22 07:30:00 PM,124.9,123.4,21.99,,,,,
2928,07/20/22 07:45:00 PM,124.0,122.0,21.92,,,,,
2929,07/20/22 08:00:00 PM,123.8,122.0,21.85,,,,,
2930,07/20/22 08:15:00 PM,123.6,121.6,21.78,,,,,
2931,07/20/22 08:30:00 PM,123.5,121.6,21.71,,,,,
2932,07/20/22 08:45:00 PM,123.3,121.6,21.66,,,,,
2933,07/20/22 09:00:00 PM,123.2,121.3,21.60,,,,,
2934,07/20/22 09:15:00 PM,123.0,121.3,21.52,,,,,
2935,07/20/22 09:30:00 PM,122.7,120.9,21.46,,,,,
2936,07/20/22 09:45:00 PM,122.6,120.6,21.37,,,,,
2937,07/20/22 10:00:00 PM,122.5,120.6,21.30,,,,,
2938,07/20/22 10:15:00 PM,122.3,120.6,21.24,,,,,
2939,07/20/22 10:30:00 PM,122.1,120.2,21.16,,,,,
2940,07/20/22 10:45:00 PM,122.0,120.2,21.10,,,,,
2941,07/20/22 11:00:00 PM,121.8,119.9,21.03,,,,,
2942,07/20/22 11:15:00 PM,121.5,119.5,20.96,,,,,
2943,07/20/22 11:30:00 PM,121.4,119.5,20.89,,,,,
2944,07/20/22 11:45:00 PM,121.3,119.5,20.83,,,,,
2945,07/21/22 12:00:00 AM,121.1,119.2,20.77,,,,,
2946,07/21/22 12:15:00 AM,120.9,119.2,20.70,,,,,
2947,07/21/22 12:30:00 AM,120.9,118.4,20.64,,,,,
2948,07/21/22 12:45:00 AM,120.7,118.4,20.58,,,,,
2949,07/21/22 01:00:00 AM,120.6,118.8,20.53,,,,,
2950,07/21/22 01:15:00 AM,120.4,118.5,20.48,,,,,
2951,07/21/22 01:30:00 AM,120.3,118.5,20.43,,,,,
2952,07/21/22 01:45:00 AM,120.2,118.5,20.39,,,,,
2953,07/21/22 02:00:00 AM,120.2,118.5,20.35,,,,,
2954,07/21/22 02:15:00 AM,120.1,118.1,20.32,,,,,
2955,07/21/22 02:30:00 AM,120.0,118.1,20.28,,,,,
2956,07/21/22 02:45:00 AM,119.9,118.1,20.26,,,,,
2957,07/21/22 03:00:00 AM,119.8,117.8,20.22,,,,,
2958,07/21/22 03:15:00 AM,119.8,118.1,20.20,,,,,
2959,07/21/22 03:30:00 AM,119.8,117.8,20.18,,,,,
2960,07/21/22 03:45:00 AM,119.7,118.1,20.14,,,,,
2961,07/21/22 04:00:00 AM,119.7,117.8,20.12,,,,,
2962,07/21/22 04:15:00 AM,119.6,117.4,20.09,,,,,
2963,07/21/22 04:30:00 AM,119.6,117.8,20.07,,,,,
2964,07/21/22 04:45:00 AM,119.6,117.4,20.03,,,,,
2965,07/21/22 05:00:00 AM,119.4,117.4,20.01,,,,,
2966,07/21/22 05:15:00 AM,119.4,117.4,19.97,,,,,
2967,07/21/22 05:30:00 AM,119.3,117.4,19.94,,,,,
2968,07/21/22 05:45:00 AM,119.3,117.4,19.92,,,,,
2969,07/21/22 06:00:00 AM,119.1,117.1,19.88,,,,,
2970,07/21/22 06:15:00 AM,119.2,117.1,19.83,,,,,
2971,07/21/22 06:30:00 AM,119.0,117.1,19.81,,,,,
2972,07/21/22 06:45:00 AM,119.0,117.1,19.76,,,,,
2973,07/21/22 07:00:00 AM,118.7,117.1,19.71,,,,,
2974,07/21/22 07:15:00 AM,118.8,116.7,19.68,,,,,
2975,07/21/22 07:30:00 AM,118.6,116.3,19.63,,,,,
2976,07/21/22 07:45:00 AM,118.5,116.3,19.58,,,,,
2977,07/21/22 08:00:00 AM,118.5,116.4,19.56,,,,,
2978,07/21/22 08:15:00 AM,118.3,116.4,19.55,,,,,
2979,07/21/22 08:30:00 AM,118.2,116.4,19.52,,,,,
2980,07/21/22 08:45:00 AM,118.3,116.4,19.54,,,,,
2981,07/21/22 09:00:00 AM,118.4,116.4,19.54,,,,,
2982,07/21/22 09:15:00 AM,118.5,116.7,19.56,,,,,
2983,07/21/22 09:30:00 AM,118.2,116.3,19.61,,,,,
2984,07/21/22 09:45:00 AM,118.7,116.7,19.64,,,,,
2985,07/21/22 10:00:00 AM,119.1,117.4,19.71,,,,,
2986,07/21/22 10:15:00 AM,119.4,117.8,19.77,,,,,
2987,07/21/22 10:30:00 AM,119.6,117.4,19.87,,,,,
2988,07/21/22 10:45:00 AM,119.7,118.2,19.96,,,,,
2989,07/21/22 11:00:00 AM,119.0,117.4,20.07,,,,,
2990,07/21/22 11:15:00 AM,120.3,118.5,20.18,,,,,
2991,07/21/22 11:30:00 AM,119.1,116.6,20.29,,,,,
2992,07/21/22 11:45:00 AM,120.0,117.7,20.39,,,,,
2993,07/21/22 12:00:00 PM,120.3,118.1,20.53,,,,,
2994,07/21/22 12:15:00 PM,120.8,118.4,20.66,,,,,
2995,07/21/22 12:30:00 PM,121.1,118.8,20.82,,,,,
2996,07/21/22 12:45:00 PM,121.3,119.1,20.99,,,,,
2997,07/21/22 01:00:00 PM,121.7,119.5,21.16,,,,,
2998,07/21/22 01:15:00 PM,122.2,119.8,21.26,,,,,
2999,07/21/22 01:30:00 PM,122.6,120.6,21.39,,,,,
3000,07/21/22 01:45:00 PM,123.1,121.3,21.53,,,,,
3001,07/21/22 02:00:00 PM,123.7,121.6,21.65,,,,,
3002,07/21/22 02:15:00 PM,123.4,121.3,21.75,,,,,
3003,07/21/22 02:30:00 PM,124.0,122.0,21.82,,,,,
3004,07/21/22 02:45:00 PM,124.2,122.0,21.95,,,,,
3005,07/21/22 03:00:00 PM,124.7,122.7,22.04,,,,,
3006,07/21/22 03:15:00 PM,124.9,123.1,22.08,,,,,
3007,07/21/22 03:30:00 PM,124.9,122.7,22.14,,,,,
3008,07/21/22 03:45:00 PM,125.0,123.0,22.22,,,,,
3009,07/21/22 04:00:00 PM,125.2,123.0,22.29,,,,,
3010,07/21/22 04:15:00 PM,124.9,123.0,22.29,,,,,
3011,07/21/22 04:30:00 PM,125.4,123.4,22.26,,,,,
3012,07/21/22 04:45:00 PM,125.4,123.0,22.26,,,,,
3013,07/21/22 05:00:00 PM,125.3,123.0,22.27,,,,,
3014,07/21/22 05:15:00 PM,125.2,123.0,22.25,,,,,
3015,07/21/22 05:30:00 PM,125.3,123.0,22.26,,,,,
3016,07/21/22 05:45:00 PM,125.2,123.1,22.16,,,,,
3017,07/21/22 06:00:00 PM,125.7,123.8,22.13,,,,,
3018,07/21/22 06:15:00 PM,125.1,123.1,22.13,,,,,
3019,07/21/22 06:30:00 PM,125.0,123.4,22.07,,,,,
3020,07/21/22 06:45:00 PM,124.4,122.3,21.95,,,,,
3021,07/21/22 07:00:00 PM,124.5,122.7,21.85,,,,,
3022,07/21/22 07:15:00 PM,124.7,123.1,21.72,,,,,
3023,07/21/22 07:30:00 PM,124.3,122.8,21.63,,,,,
3024,07/21/22 07:45:00 PM,124.0,122.0,21.52,,,,,
3025,07/21/22 08:00:00 PM,123.9,122.0,21.44,,,,,
3026,07/21/22 08:15:00 PM,123.7,121.7,21.36,,,,,
3027,07/21/22 08:30:00 PM,123.5,121.7,21.29,,,,,
3028,07/21/22 08:45:00 PM,123.2,121.7,21.23,,,,,
3029,07/21/22 09:00:00 PM,123.0,121.0,21.17,,,,,
3030,07/21/22 09:15:00 PM,122.8,121.3,21.10,,,,,
3031,07/21/22 09:30:00 PM,122.6,121.0,21.03,,,,,
3032,07/21/22 09:45:00 PM,122.6,120.6,20.96,,,,,
3033,07/21/22 10:00:00 PM,122.2,120.3,20.89,,,,,
3034,07/21/22 10:15:00 PM,122.1,120.3,20.83,,,,,
3035,07/21/22 10:30:00 PM,121.9,119.9,20.76,,,,,
3036,07/21/22 10:45:00 PM,121.9,119.9,20.69,,,,,
3037,07/21/22 11:00:00 PM,121.7,119.9,20.61,,,,,
3038,07/21/22 11:15:00 PM,121.7,119.9,20.56,,,,,
3039,07/21/22 11:30:00 PM,122.0,120.3,20.48,,,,,
3040,07/21/22 11:45:00 PM,121.5,119.6,20.43,,,,,
3041,07/22/22 12:00:00 AM,122.2,120.7,20.37,,,,,
3042,07/22/22 12:15:00 AM,121.1,119.2,20.32,,,,,
3043,07/22/22 12:30:00 AM,121.7,120.3,20.26,,,,,
3044,07/22/22 12:45:00 AM,121.3,119.6,20.21,,,,,
3045,07/22/22 01:00:00 AM,120.8,118.5,20.16,,,,,
3046,07/22/22 01:15:00 AM,122.2,121.1,20.13,,,,,
3047,07/22/22 01:30:00 AM,120.5,118.5,20.09,,,,,
3048,07/22/22 01:45:00 AM,121.2,119.3,20.06,,,,,
3049,07/22/22 02:00:00 AM,121.1,119.6,20.03,,,,,
3050,07/22/22 02:15:00 AM,121.2,119.3,20.01,,,,,
3051,07/22/22 02:30:00 AM,121.0,119.3,19.99,,,,,
3052,07/22/22 02:45:00 AM,120.4,118.5,19.96,,,,,
3053,07/22/22 03:00:00 AM,120.4,118.5,19.94,,,,,
3054,07/22/22 03:15:00 AM,120.3,118.2,19.92,,,,,
3055,07/22/22 03:30:00 AM,120.1,118.2,19.89,,,,,
3056,07/22/22 03:45:00 AM,120.2,117.8,19.87,,,,,
3057,07/22/22 04:00:00 AM,120.2,118.2,19.84,,,,,
3058,07/22/22 04:15:00 AM,120.1,117.8,19.82,,,,,
3059,07/22/22 04:30:00 AM,119.8,117.8,19.80,,,,,
3060,07/22/22 04:45:00 AM,120.0,118.2,19.77,,,,,
3061,07/22/22 05:00:00 AM,120.1,118.2,19.75,,,,,
3062,07/22/22 05:15:00 AM,120.0,117.8,19.73,,,,,
3063,07/22/22 05:30:00 AM,119.8,117.4,19.70,,,,,
3064,07/22/22 05:45:00 AM,120.1,117.8,19.68,,,,,
3065,07/22/22 06:00:00 AM,120.0,117.8,19.65,,,,,
3066,07/22/22 06:15:00 AM,120.0,117.8,19.63,,,,,
3067,07/22/22 06:30:00 AM,120.0,117.8,19.61,,,,,
3068,07/22/22 06:45:00 AM,119.6,117.5,19.57,,,,,
3069,07/22/22 07:00:00 AM,119.7,117.8,19.55,,,,,
3070,07/22/22 07:15:00 AM,119.6,117.1,19.51,,,,,
3071,07/22/22 07:30:00 AM,119.4,117.5,19.48,,,,,
3072,07/22/22 07:45:00 AM,119.6,117.1,19.44,,,,,
3073,07/22/22 08:00:00 AM,119.3,117.1,19.43,,,,,
3074,07/22/22 08:15:00 AM,119.3,117.1,19.41,,,,,
3075,07/22/22 08:30:00 AM,119.2,117.1,19.39,,,,,
3076,07/22/22 08:45:00 AM,119.1,116.7,19.39,,,,,
3077,07/22/22 09:00:00 AM,119.0,116.7,19.39,,,,,
3078,07/22/22 09:15:00 AM,118.8,116.7,19.42,,,,,
3079,07/22/22 09:30:00 AM,119.1,117.1,19.45,,,,,
3080,07/22/22 09:45:00 AM,119.1,116.7,19.50,,,,,
3081,07/22/22 10:00:00 AM,119.2,117.1,19.54,,,,,
3082,07/22/22 10:15:00 AM,119.5,117.5,19.60,,,,,
3083,07/22/22 10:30:00 AM,119.8,117.4,19.68,,,,,
3084,07/22/22 10:45:00 AM,120.2,118.2,19.76,,,,,
3085,07/22/22 11:00:00 AM,120.5,118.5,19.87,,,,,
3086,07/22/22 11:15:00 AM,120.5,118.5,19.97,,,,,
3087,07/22/22 11:30:00 AM,120.6,118.5,20.09,,,,,
3088,07/22/22 11:45:00 AM,121.3,119.6,20.20,,,,,
3089,07/22/22 12:00:00 PM,121.5,120.0,20.33,,,,,
3090,07/22/22 12:15:00 PM,122.0,120.3,20.47,,,,,
3091,07/22/22 12:30:00 PM,122.5,120.7,20.61,,,,,
3092,07/22/22 12:45:00 PM,122.9,121.4,20.75,,,,,
3093,07/22/22 01:00:00 PM,123.4,121.7,20.89,,,,,
3094,07/22/22 01:15:00 PM,123.7,122.1,21.02,,,,,
3095,07/22/22 01:30:00 PM,124.0,122.4,21.16,,,,,
3096,07/22/22 01:45:00 PM,124.5,122.8,21.28,,,,,
3097,07/22/22 02:00:00 PM,124.8,123.2,21.39,,,,,
3098,07/22/22 02:15:00 PM,125.2,123.5,21.52,,,,,
3099,07/22/22 02:30:00 PM,125.4,123.5,21.59,,,,,
3100,07/22/22 02:45:00 PM,125.7,123.9,21.68,,,,,
3101,07/22/22 03:00:00 PM,126.1,124.2,21.81,,,,,
3102,07/22/22 03:15:00 PM,126.3,124.6,21.91,,,,,
3103,07/22/22 03:30:00 PM,126.6,124.9,21.94,,,,,
3104,07/22/22 03:45:00 PM,126.5,124.9,22.06,,,,,
3105,07/22/22 04:00:00 PM,127.1,124.9,22.08,,,,,
3106,07/22/22 04:15:00 PM,126.8,124.9,22.04,,,,,
3107,07/22/22 04:30:00 PM,127.0,125.3,22.13,,,,,
3108,07/22/22 04:45:00 PM,126.9,125.3,22.13,,,,,
3109,07/22/22 05:00:00 PM,127.1,126.0,22.08,,,,,
3110,07/22/22 05:15:00 PM,127.0,125.3,22.13,,,,,
3111,07/22/22 05:30:00 PM,126.8,124.9,22.08,,,,,
3112,07/22/22 05:45:00 PM,126.9,125.3,22.04,,,,,
3113,07/22/22 06:00:00 PM,126.4,124.9,22.03,,,,,
3114,07/22/22 06:15:00 PM,126.6,124.9,21.99,,,,,
3115,07/22/22 06:30:00 PM,126.4,124.9,21.90,,,,,
3116,07/22/22 06:45:00 PM,126.0,124.2,21.79,,,,,
3117,07/22/22 07:00:00 PM,126.1,124.6,21.73,,,,,
3118,07/22/22 07:15:00 PM,126.1,124.2,21.58,,,,,
3119,07/22/22 07:30:00 PM,125.7,123.9,21.47,,,,,
3120,07/22/22 07:45:00 PM,125.4,123.5,21.40,,,,,
3121,07/22/22 08:00:00 PM,125.3,123.5,21.31,,,,,
3122,07/22/22 08:15:00 PM,125.1,123.5,21.24,,,,,
3123,07/22/22 08:30:00 PM,124.9,123.2,21.17,,,,,
3124,07/22/22 08:45:00 PM,124.7,122.8,21.09,,,,,
3125,07/22/22 09:00:00 PM,124.6,122.8,21.03,,,,,
3126,07/22/22 09:15:00 PM,124.4,122.8,20.96,,,,,
3127,07/22/22 09:30:00 PM,124.2,122.5,20.89,,,,,
3128,07/22/22 09:45:00 PM,124.0,122.5,20.82,,,,,
3129,07/22/22 10:00:00 PM,123.8,122.1,20.76,,,,,
3130,07/22/22 10:15:00 PM,123.7,122.5,20.70,,,,,
3131,07/22/22 10:30:00 PM,123.5,122.1,20.64,,,,,
3132,07/22/22 10:45:00 PM,123.4,121.8,20.59,,,,,
3133,07/22/22 11:00:00 PM,123.3,121.8,20.53,,,,,
3134,07/22/22 11:15:00 PM,123.1,121.4,20.47,,,,,
3135,07/22/22 11:30:00 PM,122.8,121.4,20.41,,,,,
3136,07/22/22 11:45:00 PM,122.9,121.4,20.35,,,,,
3137,07/23/22 12:00:00 AM,122.6,120.7,20.29,,,,,
3138,07/23/22 12:15:00 AM,122.5,120.7,20.24,,,,,
3139,07/23/22 12:30:00 AM,122.4,120.7,20.19,,,,,
3140,07/23/22 12:45:00 AM,122.1,120.4,20.14,,,,,
3141,07/23/22 01:00:00 AM,122.1,120.4,20.09,,,,,
3142,07/23/22 01:15:00 AM,121.9,120.4,20.06,,,,,
3143,07/23/22 01:30:00 AM,121.8,120.0,20.02,,,,,
3144,07/23/22 01:45:00 AM,121.7,120.4,19.99,,,,,
3145,07/23/22 02:00:00 AM,121.7,120.4,19.96,,,,,
3146,07/23/22 02:15:00 AM,121.5,120.0,19.95,,,,,
3147,07/23/22 02:30:00 AM,121.6,119.6,19.93,,,,,
3148,07/23/22 02:45:00 AM,121.6,119.6,19.90,,,,,
3149,07/23/22 03:00:00 AM,121.5,119.6,19.87,,,,,
3150,07/23/22 03:15:00 AM,121.5,119.7,19.86,,,,,
3151,07/23/22 03:30:00 AM,121.5,120.0,19.83,,,,,
3152,07/23/22 03:45:00 AM,121.3,119.7,19.81,,,,,
3153,07/23/22 04:00:00 AM,121.3,119.3,19.79,,,,,
3154,07/23/22 04:15:00 AM,121.3,119.7,19.76,,,,,
3155,07/23/22 04:30:00 AM,121.3,119.7,19.74,,,,,
3156,07/23/22 04:45:00 AM,121.3,119.7,19.73,,,,,
3157,07/23/22 05:00:00 AM,121.5,120.0,19.69,,,,,
